9,1,2018,4,0,0,3,13
9,1,2018,4,30,1,2,12
9,1,2018,5,0,0,1,11
9,1,2018,5,30,1,1,11
9,1,2018,6,0,2,0,13
9,1,2018,6,30,3,1,15
9,1,2018,7,0,0,0,15
9,1,2018,7,30,0,1,14
9,1,2018,8,0,109,100,23
9,1,2018,8,30,109,100,32
9,1,2018,9,0,100,107,25
9,1,2018,9,30,105,103,27
9,1,2018,10,0,109,100,36
9,1,2018,10,30,106,108,34
9,1,2018,11,0,109,102,41
9,1,2018,11,30,109,109,41
9,1,2018,12,0,106,106,41
9,1,2018,12,30,108,101,48
9,1,2018,13,0,109,109,48
9,1,2018,13,30,108,100,56
9,1,2018,14,0,109,108,57
9,1,2018,14,30,107,106,58
9,1,2018,15,0,107,101,64
9,1,2018,15,30,107,109,62
9,1,2018,16,0,109,106,65
9,1,2018,16,30,106,109,62
9,1,2018,17,0,104,100,66
9,1,2018,17,30,100,108,58
9,1,2018,18,0,100,104,54
9,1,2018,18,30,108,101,61
9,1,2018,19,0,103,103,61
9,1,2018,19,30,102,106,57
9,1,2018,20,0,109,109,57
9,1,2018,20,30,106,109,54
9,1,2018,21,0,107,102,59
9,1,2018,21,30,108,103,64
9,1,2018,22,0,109,103,70
9,1,2018,22,30,101,104,67
9,1,2018,23,0,109,109,67
9,1,2018,23,30,109,103,73
10,1,2018,0,0,0,1,72
10,1,2018,0,30,3,0,75
10,1,2018,1,0,0,0,75
10,1,2018,1,30,0,3,72
10,1,2018,2,0,0,1,71
10,1,2018,2,30,0,1,70
10,1,2018,3,0,3,1,72
10,1,2018,3,30,0,0,72
10,1,2018,4,0,1,0,73
10,1,2018,4,30,0,0,73
10,1,2018,5,0,1,0,74
10,1,2018,5,30,0,0,74
10,1,2018,6,0,0,1,73
10,1,2018,6,30,2,1,74
10,1,2018,7,0,0,0,74
10,1,2018,7,30,0,1,73
10,1,2018,8,0,109,108,74
10,1,2018,8,30,108,109,73
10,1,2018,9,0,100,106,67
10,1,2018,9,30,100,103,64
10,1,2018,10,0,109,109,64
10,1,2018,10,30,107,109,62
10,1,2018,11,0,108,106,64
10,1,2018,11,30,102,109,57
10,1,2018,12,0,105,108,54
10,1,2018,12,30,107,103,58
10,1,2018,13,0,109,108,59
10,1,2018,13,30,100,106,53
10,1,2018,14,0,107,102,58
10,1,2018,14,30,108,109,57
10,1,2018,15,0,109,106,60
10,1,2018,15,30,108,103,65
10,1,2018,16,0,109,109,65
10,1,2018,16,30,109,109,65
10,1,2018,17,0,104,108,61
10,1,2018,17,30,109,104,66
10,1,2018,18,0,109,100,75
10,1,2018,18,30,108,109,74
10,1,2018,19,0,108,106,76
10,1,2018,19,30,105,109,72
10,1,2018,20,0,101,108,65
10,1,2018,20,30,108,106,67
10,1,2018,21,0,102,109,60
10,1,2018,21,30,109,103,66
10,1,2018,22,0,106,109,63
10,1,2018,22,30,107,109,61
10,1,2018,23,0,106,109,58
10,1,2018,23,30,105,105,58
11,1,2018,0,0,0,0,58
11,1,2018,0,30,1,1,58
11,1,2018,1,0,0,0,58
11,1,2018,1,30,0,3,55
11,1,2018,2,0,0,1,54
11,1,2018,2,30,1,3,52
11,1,2018,3,0,1,3,50
11,1,2018,3,30,0,1,49
11,1,2018,4,0,0,3,46
11,1,2018,4,30,0,0,46
11,1,2018,5,0,0,1,45
11,1,2018,5,30,0,0,45
11,1,2018,6,0,0,1,44
11,1,2018,6,30,0,1,43
11,1,2018,7,0,0,1,42
11,1,2018,7,30,0,1,41
11,1,2018,8,0,109,103,47
11,1,2018,8,30,109,108,48
11,1,2018,9,0,108,105,51
11,1,2018,9,30,108,108,51
11,1,2018,10,0,109,109,51
11,1,2018,10,30,104,102,53
11,1,2018,11,0,109,109,53
11,1,2018,11,30,107,106,54
11,1,2018,12,0,108,109,53
11,1,2018,12,30,103,109,47
11,1,2018,13,0,108,107,48
11,1,2018,13,30,101,106,43
11,1,2018,14,0,108,108,43
11,1,2018,14,30,108,107,44
11,1,2018,15,0,107,106,45
11,1,2018,15,30,108,109,44
11,1,2018,16,0,109,107,46
11,1,2018,16,30,107,108,45
11,1,2018,17,0,109,108,46
11,1,2018,17,30,109,108,47
11,1,2018,18,0,109,107,49
11,1,2018,18,30,100,108,41
11,1,2018,19,0,109,101,49
11,1,2018,19,30,106,108,47
11,1,2018,20,0,100,109,38
11,1,2018,20,30,109,101,46
11,1,2018,21,0,108,109,45
11,1,2018,21,30,100,106,39
11,1,2018,22,0,108,106,41
11,1,2018,22,30,108,104,45
11,1,2018,23,0,108,109,44
11,1,2018,23,30,104,108,40
12,1,2018,0,0,0,1,39
12,1,2018,0,30,0,0,39
12,1,2018,1,0,0,0,39
12,1,2018,1,30,0,2,37
12,1,2018,2,0,3,0,40
12,1,2018,2,30,0,2,38
12,1,2018,3,0,0,1,37
12,1,2018,3,30,0,2,35
12,1,2018,4,0,0,3,32
12,1,2018,4,30,0,3,29
12,1,2018,5,0,2,0,31
12,1,2018,5,30,0,0,31
12,1,2018,6,0,0,0,31
12,1,2018,6,30,0,1,30
12,1,2018,7,0,0,1,29
12,1,2018,7,30,2,3,28
12,1,2018,8,0,109,109,28
12,1,2018,8,30,109,101,36
12,1,2018,9,0,102,109,29
12,1,2018,9,30,102,108,23
12,1,2018,10,0,108,109,22
12,1,2018,10,30,109,109,22
12,1,2018,11,0,109,109,22
12,1,2018,11,30,109,104,27
12,1,2018,12,0,109,106,30
12,1,2018,12,30,107,109,28
12,1,2018,13,0,101,108,21
12,1,2018,13,30,107,108,20
12,1,2018,14,0,108,108,20
12,1,2018,14,30,107,106,21
12,1,2018,15,0,101,105,17
12,1,2018,15,30,109,108,18
12,1,2018,16,0,103,107,14
12,1,2018,16,30,104,109,9
12,1,2018,17,0,109,108,10
12,1,2018,17,30,106,109,7
12,1,2018,18,0,108,104,11
12,1,2018,18,30,109,100,20
12,1,2018,19,0,109,101,28
12,1,2018,19,30,102,104,26
12,1,2018,20,0,103,103,26
12,1,2018,20,30,106,101,31
12,1,2018,21,0,107,109,29
12,1,2018,21,30,100,109,20
12,1,2018,22,0,109,106,23
12,1,2018,22,30,102,109,16
12,1,2018,23,0,104,106,14
12,1,2018,23,30,108,107,15
13,1,2018,0,0,0,0,15
13,1,2018,0,30,2,1,16
13,1,2018,1,0,3,3,16
13,1,2018,1,30,0,1,15
13,1,2018,2,0,0,0,15
13,1,2018,2,30,0,3,12
13,1,2018,3,0,0,3,9
13,1,2018,3,30,0,1,8
13,1,2018,4,0,0,0,8
13,1,2018,4,30,2,1,9
13,1,2018,5,0,3,0,12
13,1,2018,5,30,3,1,14
13,1,2018,6,0,2,1,15
13,1,2018,6,30,2,0,17
13,1,2018,7,0,2,0,19
13,1,2018,7,30,0,0,19
13,1,2018,8,0,106,109,16
13,1,2018,8,30,100,107,9
13,1,2018,9,0,108,108,9
13,1,2018,9,30,107,106,10
13,1,2018,10,0,109,109,10
13,1,2018,10,30,100,109,1
13,1,2018,11,0,108,109,0
13,1,2018,11,30,108,107,1
13,1,2018,12,0,106,107,0
13,1,2018,12,30,101,101,0
13,1,2018,13,0,102,102,0
13,1,2018,13,30,109,105,4
13,1,2018,14,0,103,100,7
13,1,2018,14,30,108,100,15
13,1,2018,15,0,108,103,20
13,1,2018,15,30,108,109,19
13,1,2018,16,0,108,101,26
13,1,2018,16,30,109,108,27
13,1,2018,17,0,101,105,23
13,1,2018,17,30,109,102,30
13,1,2018,18,0,108,107,31
13,1,2018,18,30,109,104,36
13,1,2018,19,0,109,106,39
13,1,2018,19,30,108,105,42
13,1,2018,20,0,101,108,35
13,1,2018,20,30,108,109,34
13,1,2018,21,0,105,102,37
13,1,2018,21,30,108,109,36
13,1,2018,22,0,109,104,41
13,1,2018,22,30,102,108,35
13,1,2018,23,0,108,109,34
13,1,2018,23,30,108,109,33
14,1,2018,0,0,0,0,33
14,1,2018,0,30,0,1,32
14,1,2018,1,0,0,1,31
14,1,2018,1,30,3,0,34
14,1,2018,2,0,0,0,34
14,1,2018,2,30,0,1,33
14,1,2018,3,0,0,0,33
14,1,2018,3,30,0,0,33
14,1,2018,4,0,2,1,34
14,1,2018,4,30,3,1,36
14,1,2018,5,0,0,0,36
14,1,2018,5,30,0,0,36
14,1,2018,6,0,0,0,36
14,1,2018,6,30,2,2,36
14,1,2018,7,0,0,0,36
14,1,2018,7,30,0,3,33
14,1,2018,8,0,103,100,36
14,1,2018,8,30,108,107,37
14,1,2018,9,0,109,109,37
14,1,2018,9,30,107,100,44
14,1,2018,10,0,108,103,49
14,1,2018,10,30,109,108,50
14,1,2018,11,0,104,106,48
14,1,2018,11,30,109,109,48
14,1,2018,12,0,108,106,50
14,1,2018,12,30,108,106,52
14,1,2018,13,0,108,109,51
14,1,2018,13,30,109,107,53
14,1,2018,14,0,108,108,53
14,1,2018,14,30,100,101,52
14,1,2018,15,0,109,109,52
14,1,2018,15,30,109,105,56
14,1,2018,16,0,102,106,52
14,1,2018,16,30,101,108,45
14,1,2018,17,0,109,103,51
14,1,2018,17,30,108,109,50
14,1,2018,18,0,109,106,53
14,1,2018,18,30,109,108,54
14,1,2018,19,0,102,108,48
14,1,2018,19,30,109,107,50
14,1,2018,20,0,109,108,51
14,1,2018,20,30,109,106,54
14,1,2018,21,0,109,108,55
14,1,2018,21,30,107,109,53
14,1,2018,22,0,108,109,52
14,1,2018,22,30,103,107,48
14,1,2018,23,0,108,106,50
14,1,2018,23,30,108,108,50
15,1,2018,0,0,0,1,49
15,1,2018,0,30,0,0,49
15,1,2018,1,0,3,1,51
15,1,2018,1,30,0,1,50
15,1,2018,2,0,0,0,50
15,1,2018,2,30,0,1,49
15,1,2018,3,0,0,0,49
15,1,2018,3,30,0,0,49
15,1,2018,4,0,1,0,50
15,1,2018,4,30,2,2,50
15,1,2018,5,0,0,0,50
15,1,2018,5,30,3,0,53
15,1,2018,6,0,3,2,54
15,1,2018,6,30,0,0,54
15,1,2018,7,0,0,0,54
15,1,2018,7,30,0,1,53
15,1,2018,8,0,109,109,53
15,1,2018,8,30,108,106,55
15,1,2018,9,0,106,109,52
15,1,2018,9,30,106,102,56
15,1,2018,10,0,109,101,64
15,1,2018,10,30,108,109,63
15,1,2018,11,0,105,105,63
15,1,2018,11,30,109,106,66
15,1,2018,12,0,106,107,65
15,1,2018,12,30,108,109,64
15,1,2018,13,0,105,107,62
15,1,2018,13,30,108,103,67
15,1,2018,14,0,101,106,62
15,1,2018,14,30,108,101,69
15,1,2018,15,0,100,105,64
15,1,2018,15,30,104,106,62
15,1,2018,16,0,106,106,62
15,1,2018,16,30,107,108,61
15,1,2018,17,0,109,106,64
15,1,2018,17,30,109,109,64
15,1,2018,18,0,102,109,57
15,1,2018,18,30,106,107,56
15,1,2018,19,0,108,102,62
15,1,2018,19,30,106,103,65
15,1,2018,20,0,109,106,68
15,1,2018,20,30,107,108,67
15,1,2018,21,0,106,109,64
15,1,2018,21,30,109,109,64
15,1,2018,22,0,107,101,70
15,1,2018,22,30,108,106,72
15,1,2018,23,0,109,109,72
15,1,2018,23,30,101,108,65
16,1,2018,0,0,0,1,64
16,1,2018,0,30,0,0,64
16,1,2018,1,0,0,2,62
16,1,2018,1,30,0,2,60
16,1,2018,2,0,1,2,59
16,1,2018,2,30,2,3,58
16,1,2018,3,0,2,3,57
16,1,2018,3,30,0,0,57
16,1,2018,4,0,0,0,57
16,1,2018,4,30,0,1,56
16,1,2018,5,0,0,0,56
16,1,2018,5,30,2,0,58
16,1,2018,6,0,1,1,58
16,1,2018,6,30,0,2,56
16,1,2018,7,0,1,1,56
16,1,2018,7,30,1,3,54
16,1,2018,8,0,105,101,58
16,1,2018,8,30,108,101,65
16,1,2018,9,0,108,107,66
16,1,2018,9,30,108,108,66
16,1,2018,10,0,109,108,67
16,1,2018,10,30,103,109,61
16,1,2018,11,0,109,107,63
16,1,2018,11,30,108,109,62
16,1,2018,12,0,102,108,56
16,1,2018,12,30,104,109,51
16,1,2018,13,0,106,107,50
16,1,2018,13,30,109,109,50
16,1,2018,14,0,109,106,53
16,1,2018,14,30,102,109,46
16,1,2018,15,0,104,109,41
16,1,2018,15,30,102,106,37
16,1,2018,16,0,108,106,39
16,1,2018,16,30,100,106,33
16,1,2018,17,0,103,107,29
16,1,2018,17,30,108,109,28
16,1,2018,18,0,109,108,29
16,1,2018,18,30,104,109,24
16,1,2018,19,0,108,103,29
16,1,2018,19,30,103,108,24
16,1,2018,20,0,109,108,25
16,1,2018,20,30,106,105,26
16,1,2018,21,0,106,108,24
16,1,2018,21,30,109,109,24
16,1,2018,22,0,109,107,26
16,1,2018,22,30,104,109,21
16,1,2018,23,0,109,109,21
16,1,2018,23,30,109,107,23
17,1,2018,0,0,0,1,22
17,1,2018,0,30,2,0,24
17,1,2018,1,0,0,0,24
17,1,2018,1,30,0,0,24
17,1,2018,2,0,0,3,21
17,1,2018,2,30,0,0,21
17,1,2018,3,0,0,0,21
17,1,2018,3,30,0,1,20
17,1,2018,4,0,0,0,20
17,1,2018,4,30,1,0,21
17,1,2018,5,0,0,1,20
17,1,2018,5,30,0,3,17
17,1,2018,6,0,0,0,17
17,1,2018,6,30,0,0,17
17,1,2018,7,0,0,0,17
17,1,2018,7,30,0,0,17
17,1,2018,8,0,108,109,16
17,1,2018,8,30,105,109,12
17,1,2018,9,0,109,109,12
17,1,2018,9,30,104,107,9
17,1,2018,10,0,107,109,7
17,1,2018,10,30,107,109,5
17,1,2018,11,0,109,109,5
17,1,2018,11,30,109,104,10
17,1,2018,12,0,106,109,7
17,1,2018,12,30,108,101,14
17,1,2018,13,0,109,107,16
17,1,2018,13,30,109,103,22
17,1,2018,14,0,105,108,19
17,1,2018,14,30,108,108,19
17,1,2018,15,0,107,101,25
17,1,2018,15,30,108,108,25
17,1,2018,16,0,108,100,33
17,1,2018,16,30,109,102,40
17,1,2018,17,0,109,108,41
17,1,2018,17,30,102,102,41
17,1,2018,18,0,109,107,43
17,1,2018,18,30,105,108,40
17,1,2018,19,0,109,105,44
17,1,2018,19,30,109,108,45
17,1,2018,20,0,108,103,50
17,1,2018,20,30,107,109,48
17,1,2018,21,0,108,106,50
17,1,2018,21,30,102,105,47
17,1,2018,22,0,104,107,44
17,1,2018,22,30,108,109,43
17,1,2018,23,0,109,105,47
17,1,2018,23,30,108,103,52
18,1,2018,0,0,0,0,52
18,1,2018,0,30,0,3,49
18,1,2018,1,0,0,0,49
18,1,2018,1,30,0,0,49
18,1,2018,2,0,0,0,49
18,1,2018,2,30,3,2,50
18,1,2018,3,0,0,0,50
